orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
ANA3	set1H25	Fumarate (C)	2/12/2014 ANA3_ML1_set1	24	4607731	89025	3031327	3025099	480.5	939	824.727099236641	0.230272351338575	0.34278956986099	0.960793917740514	0.92189692022197	0.141638327290097	-0.00177692043381303	-0.0839959486270574	2.20423221935418	carbon source	Sodium Fumarate dibasic carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H25	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium Fumarate dibasic	mM	20											
ANA3	set1H26	acetate (C)	2/12/2014 ANA3_ML1_set1	23	5381723	64466	3552205	3545884	574	939	966.70774263904	0.217796331630577	0.376741306925527	0.964501318778614	0.92189692022197	0.169077480370955	0.0220311860373992	-0.0784236992511674	1.85802161100884	carbon source	Potassium acetate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H26	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Potassium acetate	mM	20											
ANA3	set1H27	D-Maltose (C)	2/12/2014 ANA3_ML1_set1	22	4809764	557809	2856290	2850092	451	939	777.015267175572	0.269525894398912	0.314183079838996	0.976096813473514	0.92189692022197	0.210787376942797	0.0219127681073093	-0.0949989025984903	3.57183008609268	carbon source	D-Maltose monohydrate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H27	ShewMM_noCarbon	30		tube	Aerobic	Liquid	200 rpm	D-Maltose monohydrate	mM	20											
ANA3	set1H28	L-Arabinose (C)	2/12/2014 ANA3_ML1_set1	21	4089499	12232	2742947	2736696	425.5	939	746.100327153762	0.279708543969284	0.353868091441634	0.970684433175445	0.92189692022197	0.227432912688672	0.00701828783043528	-0.10021081649163	5.22100149903983	carbon source	L-Arabinose carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H28	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Arabinose	mM	20											
ANA3	set1H29	L-Alanine (C)	2/12/2014 ANA3_ML1_set1	20	5705875	3665147	1377202	1373217	214.5	939	374.377589967285	0.324759698620165	0.261080469433951	0.959922560624665	0.92189692022197	0.2673312784353	0.0136200903855691	-0.0697732458210633	5.51921586175291	carbon source	L-Alanine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H29	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Alanine	mM	20											
ANA3	set1H32	L-Serine (C)	2/12/2014 ANA3_ML1_set1	17	5985397	82240	2158076	2155470	181	939	587.641766630316	0.297572761584792	0.257603485016041	0.962525294581337	0.92189692022197	0.255361400807234	0.0230779404595212	-0.0722882396807886	14.9233638123526	carbon source	L-Serine carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H32	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Serine	mM	20											
ANA3	set1H34	L-Malic (C)	2/12/2014 ANA3_ML1_set1	15	5148857	115452	3375893	3368652	537.5	939	918.389312977099	0.247460397606124	0.348811482572979	0.969679548657068	0.92189692022197	0.171940487300043	-0.03824532406647	-0.0874451514279745	2.25114702512632	carbon source	L-Malic acid disodium salt monohydrate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H34	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	L-Malic acid disodium salt monohydrate	mM	20											
ANA3	set1H35	Tween 20 (C)	2/12/2014 ANA3_ML1_set1	14	3957162	43928	2623076	2618102	425.5	939	713.76826608506	0.324138977214967	0.243106793697697	0.95540984897593	0.92189692022197	0.276341704521257	-0.0245081576422325	-0.0773910811006965	2.66887707336402	carbon source	Tween 20 carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H35	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Tween 20	vol%	1											
ANA3	set1H36	propionate (C)	2/12/2014 ANA3_ML1_set1	13	4947316	25821	3540820	3533086	198.5	939	963.218647764449	0.47240090881315	0.420761200393844	1.05889368905357	0.92189692022197	0.350019116494292	-0.0262661765393482	-0.0938324268601256	12.4586698247236	carbon source	Sodium propionate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H36	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium propionate	mM	20											
ANA3	set1H37	succinate (C)	2/12/2014 ANA3_ML1_set1	12	3292995	89328	2151422	2147463	335.5	939	585.458833151581	0.263014716368569	0.331742684538173	0.987898233070993	0.92189692022197	0.181411360873448	0.0591187656230536	-0.081938034748306	1.97350108353668	carbon source	Sodium succinate dibasic hexahydrate carbon source	ANA3_ML1	Jake	2/12/2014	ANA3_ML1_set1	H37	ShewMM_noCarbon	30	7	tube	Aerobic	Liquid	200 rpm	Sodium succinate dibasic hexahydrate	mM	20											
