orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Ponti	set1IT032	m.b.  Cisplatin 0.025 mg/ml	29-Mar-17 Ponti_ML7_set1	15	2707410	1151	1554797	1551294	289	1806	420.975305291723	0.36226809665318	0.237040171590913	0.939739475182526	0.917652672063502	0.251319967085078	0.120496427181878	0.0161655372157004	2.9853779200051	stress	marine broth with Cisplatin 0.025 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT032	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cisplatin	mg/ml	0.025										1731	D2
Ponti	set1IT033	m.b.  Cisplatin 0.035 mg/ml	29-Mar-17 Ponti_ML7_set1	16	2202764	412	858998	856613	118	1806	232.459430122117	0.157569633638531	0.45631058027093	1.15571114222261	0.917652672063502	0.119113075641139	0.0321447830759244	-0.00781838931922135	8.92964367548906	stress	marine broth with Cisplatin 0.035 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT033	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cisplatin	mg/ml	0.035										1731	D3
Ponti	set1IT035	marine broth	29-Mar-17 Ponti_ML7_set1	18	2686536	1378	1544945	1541227	300	1806	418.2434192673	0.191755150347281	0.173719710674194	0.913195172462728	0.917652672063502	0.134147830667236	0.0355708794596962	-0.00867315813784438	0.973769301738364	marine broth	marine broth	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT035	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1731	D6
Ponti	set1IT036	m.b.  nitrite 20 mM	29-Mar-17 Ponti_ML7_set1	19	2637958	1202	1522405	1518781	293	1806	412.15223880597	0.268463816332775	0.177463705044516	0.901762687155486	0.917652672063502	0.217934308898605	0.0840749636442456	-0.0254458636794261	1.2786935674235	stress	marine broth with Sodium nitrite 20 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT036	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrite	mM	20										1733	A2
Ponti	set1IT037	m.b.  nitrite 30 mM	29-Mar-17 Ponti_ML7_set1	20	3192348	1490	1841306	1836881	355	1806	498.475169606513	0.29836279016812	0.171487769483048	0.93178177115023	0.917652672063502	0.218647940116428	0.0370583245105206	-0.0519372202557788	2.0160736612573	stress	marine broth with Sodium nitrite 30 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT037	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium nitrite	mM	30										1733	A3
Ponti	set1IT038	m.b.  Chlorite 0.08 mM	29-Mar-17 Ponti_ML7_set1	21	2932858	1749	1689547	1685647	325	1806	457.43473541384	0.223660971723462	0.171877132543053	0.932361283124637	0.917652672063502	0.141409860411627	-0.0325396167643736	0.0206716221782109	1.5033650934549	stress	marine broth with Sodium Chlorite 0.08 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT038	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chlorite	mM	0.08										1733	C2
Ponti	set1IT039	m.b.  Chlorite 0.2 mM	29-Mar-17 Ponti_ML7_set1	22	2776862	1318	1599567	1595855	310	1806	433.067842605156	0.33126323637338	0.16925908878553	0.930097986769844	0.917652672063502	0.205136241820542	0.0234969186156653	0.00499644002436367	1.84373629163046	stress	marine broth with Sodium Chlorite 0.2 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT039	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chlorite	mM	0.2										1733	C3
Ponti	set1IT040	m.b.  perchlorate 50 mM	29-Mar-17 Ponti_ML7_set1	23	2587628	1218	1489550	1486078	287	1806	403.277611940299	0.241085446579717	0.175280096681544	0.933910809542228	0.917652672063502	0.150384713571594	0.00503443629670691	-0.0166659876798234	2.87258648482648	stress	marine broth with Sodium perchlorate monohydrate 50 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT040	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium perchlorate monohydrate	mM	50										1733	C5
Ponti	set1IT041	m.b.  perchlorate 100 mM	29-Mar-17 Ponti_ML7_set1	24	2813493	1430	1619813	1615902	305	1806	438.508005427408	0.27399761322484	0.184659036394594	0.943416471633633	0.917652672063502	0.200674458342628	0.0480168919597662	0.0762327265596607	4.37457452591532	stress	marine broth with Sodium perchlorate monohydrate 100 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT041	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium perchlorate monohydrate	mM	100										1733	C6
Ponti	set1IT043	m.b.  Chloride 500 mM	29-Mar-17 Ponti_ML7_set1	26	2733138	1266	1570593	1566873	297	1806	425.202985074627	0.256109307598415	0.171632274959893	0.936224089566685	0.917652672063502	0.215668559691785	0.0385523604066199	0.0144291814313945	0.827807522394516	stress	marine broth with Sodium Chloride 500 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT043	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chloride	mM	500										1733	D4
Ponti	set1IT044	m.b.  Chloride 750 mM	29-Mar-17 Ponti_ML7_set1	27	2871647	1231	1649475	1645459	313	1806	446.528900949796	0.465965739287463	0.200447586150641	0.938599455335856	0.917652672063502	0.345214402419609	0.144879200679131	0.0158570064587801	2.26827584476869	stress	marine broth with Sodium Chloride 750 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT044	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Sodium Chloride	mM	750										1733	D5
Ponti	set1IT045	marine broth	29-Mar-17 Ponti_ML7_set1	28	2544891	1219	1465307	1461992	285	1806	396.741383989145	0.214786460624007	0.181653659600284	0.933910809542228	0.917652672063502	0.172176480677969	0.00809890994940738	0.0145787722320795	1.06757529999645	marine broth	marine broth	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT045	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm													1733	D6
Ponti	set1IT046	m.b.  Nickel (II) chloride 1 mM	29-Mar-17 Ponti_ML7_set1	29	2548977	1250	1464065	1460677	285	1806	396.384531886024	0.190070656983321	0.183132136375287	0.936434871222534	0.917652672063502	0.168527305101505	0.0493778664657699	-0.00353015538496913	1.10370328085954	stress	marine broth with Nickel (II) chloride hexahydrate 1 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT046	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Nickel (II) chloride hexahydrate	mM	1										1732	A2
Ponti	set1IT048	m.b.  Cobalt chloride 0.05 mM	29-Mar-17 Ponti_ML7_set1	31	2456910	1190	1413636	1410421	270	1806	382.746540027137	0.241965403568327	0.182684481350931	0.925999418556223	0.917652672063502	0.148469143631364	0.0561534019438569	0.0138810577407704	1.25581596634614	stress	marine broth with Cobalt chloride hexahydrate 0.05 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT048	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cobalt chloride hexahydrate	mM	0.05										1732	A4
Ponti	set1IT049	m.b.  Cobalt chloride 0.15 mM	29-Mar-17 Ponti_ML7_set1	32	3120213	1551	1785325	1781244	341	1806	483.376933514247	0.277685449893898	0.174326365530062	0.94301002141517	0.917652672063502	0.223121745105157	0.103318994311372	0.0409853565170792	2.8288512941946	stress	marine broth with Cobalt chloride hexahydrate 0.15 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT049	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cobalt chloride hexahydrate	mM	0.15										1732	A5
Ponti	set1IT050	m.b.  Cobalt chloride 0.3 mM	29-Mar-17 Ponti_ML7_set1	33	2810986	1316	1609005	1605278	306	1806	435.624966078697	0.349353827807521	0.182972691809059	0.921997487998727	0.917652672063502	0.309015399221291	0.143311976770465	0.0604233910310522	1.87288764777556	stress	marine broth with Cobalt chloride hexahydrate 0.3 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT050	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Cobalt chloride hexahydrate	mM	0.3										1732	A6
Ponti	set1IT051	m.b.  copper (II) chloride 0.16 mM	29-Mar-17 Ponti_ML7_set1	34	2658815	743	1520086	1516614	254	1806	411.564179104478	0.547601923927977	0.220331672760139	0.954196310386875	0.917652672063502	0.387658494691725	0.17171933769378	-0.00675944232742704	5.88765646537526	stress	marine broth with copper (II) chloride dihydrate 0.16 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT051	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	copper (II) chloride dihydrate	mM	0.16										1732	B1
Ponti	set1IT053	m.b.  sodium fluoride 12.5 mM	29-Mar-17 Ponti_ML7_set1	36	2447780	1214	1407157	1403845	274	1806	380.962008141113	0.171747095306752	0.181369221651915	0.925374334039994	0.917652672063502	0.200750690024169	-0.00266694795761541	0.000245058299689134	0.95953702554	stress	marine broth with sodium fluoride 12.5 mM	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT053	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	sodium fluoride	mM	12.5										1732	B4
Ponti	set1IT056	m.b.  Paraquat dichloride 0.025 mg/ml	29-Mar-17 Ponti_ML7_set1	39	2941757	1337	1689056	1685052	314	1806	457.273270013569	0.371249948587024	0.179739307191713	0.921573353043184	0.917652672063502	0.286039975507798	0.106267817650039	0.012724722012887	3.84143247731693	stress	marine broth with Paraquat dichloride 0.025 mg/ml	Ponti_ML7	Adam	29-Mar-17	Ponti_ML7_set1	IT056	marine_broth_2216	30		24-well transparent microplate; Multitron	Aerobic	Liquid	700 rpm	Paraquat dichloride	mg/ml	0.025										1732	C2
