orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Phaeo	set1H47	m.b.  Paraquat dichloride 0.032 mg/ml	8/1/2013 Phaeo_ML1_set1	47	1329547	100	820780	819884	124	184	264.564052920297	0.240229982975416	0.243042725121533	0.691877704637669	0.669851398307669	0.298656484340616	0.247316310275082	-0.108468499839859	8.41977396583531	stress	marine broth with Paraquat dichloride 0.032 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set1	H47	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Paraquat dichloride	mg/ml	0.032										612	D3,D4
Phaeo	set2H11	m.b.  Polymyxin B sulfate 0.0008 mg/ml	8/1/2013 Phaeo_ML1_set2	59	2074274	142	1259450	1257991	206	310	405.934494998387	0.257149824887282	0.212302990180259	0.702095134319154	0.669851398307669	0.272081414822557	0.0833535489228458	-0.0511538098997978	2.37568449056609	stress	marine broth with Polymyxin B sulfate 0.0008 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H11	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Polymyxin B sulfate	mg/ml	8e-04										613	E7,E8
Phaeo	set2H13	m.b.  Benzalkonium Chloride 0.002 mg/ml	8/1/2013 Phaeo_ML1_set2	61	1572154	89	954394	953026	158	310	307.526944175541	0.266441457248853	0.280447954009171	0.70626879694329	0.669851398307669	0.27297903123279	0.106874577130573	-0.0752461907312759	3.61108616305911	stress	marine broth with Benzalkonium Chloride 0.002 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H13	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Benzalkonium Chloride	mg/ml	0.002										614	A7,A8
Phaeo	set2H15	m.b.  Aluminum chloride 1.25 mM	8/1/2013 Phaeo_ML1_set2	63	1633159	122	989089	987629	173	310	318.692804130365	0.22529842899191	0.214617206407749	0.664621949898807	0.669851398307669	0.174281036507811	0.0923666172076733	-0.00940024460519814	1.50315668207712	stress	marine broth with Aluminum chloride hydrate 1.25 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H15	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Aluminum chloride hydrate	mM	1.25										614	B5,B6
Phaeo	set2H16	m.b.  benzoic 0.145 mg/ml	8/1/2013 Phaeo_ML1_set2	64	1965092	162	1194529	1192777	208	310	384.89093255889	0.195051896847231	0.208959755839233	0.679740725473256	0.669851398307669	0.177542310592037	0.119017183392413	0.039418099977182	4.40876851579757	stress	marine broth with benzoic acid 0.145 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H16	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	benzoic acid	mg/ml	0.145										614	C3,C4
Phaeo	set2H17	m.b.  Phosphomycin 1 mg/ml	8/1/2013 Phaeo_ML1_set2	65	1970819	163	1193746	1192251	202	310	384.721200387222	0.326679445553196	0.213869947142844	0.702001921911375	0.669851398307669	0.374766293362536	0.152457612778383	0.0344250768516889	3.15886014744192	stress	marine broth with Phosphomycin disodium salt 1 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H17	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Phosphomycin disodium salt	mg/ml	1										614	D3,D4
Phaeo	set2H21	m.b.  Fusidic 0.0002 mg/ml	8/1/2013 Phaeo_ML1_set2	69	1064494	54	649833	648878	72	310	209.383026782833	0.254253382885682	0.343854009190626	0.744161095570409	0.669851398307669	0.141495111890662	0.018585175652355	-0.045931862181841	17.9538341194148	stress	marine broth with Fusidic acid sodium salt 0.0002 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H21	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Fusidic acid sodium salt	mg/ml	2e-04										614	E5,E6
Phaeo	set2H24	m.b.  Vancomycin 0.032 mg/ml	8/1/2013 Phaeo_ML1_set2	72	1728252	171	1050983	1049171	167	310	338.551468215553	0.338478725222818	0.271729148973199	0.716207033999408	0.669851398307669	0.308178935960023	0.168230360235171	-0.0913523091995637	4.58113797620226	stress	marine broth with Vancomycin Hydrochloride Hydrate 0.032 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H24	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Vancomycin Hydrochloride Hydrate	mg/ml	0.032										615	A5,A6
Phaeo	set2H25	m.b.  A22 0.02 mg/ml	8/1/2013 Phaeo_ML1_set2	73	2022949	144	1227219	1225284	203	310	395.380445304937	0.221447903733235	0.220615021432886	0.678071905112638	0.669851398307669	0.241593368504571	0.134469889884604	-0.0906081532868799	1.39105176898085	stress	marine broth with MreB Perturbing Compound A22 0.02 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H25	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.02										615	B7,B8
Phaeo	set2H26	m.b.  A22 0.04 mg/ml	8/1/2013 Phaeo_ML1_set2	74	2125447	142	1284405	1282451	229	310	413.827363665699	0.254329501959833	0.236152152517467	0.695742931439693	0.669851398307669	0.312919758117401	0.127582711624199	0.0346189686017427	1.45354228298266	stress	marine broth with MreB Perturbing Compound A22 0.04 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H26	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	MreB Perturbing Compound A22	mg/ml	0.04										615	C1,C2
Phaeo	set2H27	m.b.  Lomefloxacin 0.00078125 mM	8/1/2013 Phaeo_ML1_set2	75	2060677	176	1248692	1246095	199	310	402.095837366893	0.24541755095944	0.233439969969698	0.700439718141093	0.669851398307669	0.304677961921585	0.213469486613561	0.0477069503434264	3.00607947732824	stress	marine broth with Lomefloxacin hydrochloride 0.00078125 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H27	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Lomefloxacin hydrochloride	mM	0.00078125										615	C5,C6
Phaeo	set2H28	m.b.  D-Cycloserine 0.0625 mg/ml	8/1/2013 Phaeo_ML1_set2	76	1939855	128	1169843	1167969	203	310	376.885769603098	0.290430620647536	0.280812002606411	0.731803889050427	0.669851398307669	0.300538492011786	0.0978306000595822	-0.0224058029255896	2.13560912722585	stress	marine broth with D-Cycloserine 0.0625 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H28	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	D-Cycloserine	mg/ml	0.0625										615	D3,D4
Phaeo	set2H29	m.b.  Doxycycline hyclate 0.001 mg/ml	8/1/2013 Phaeo_ML1_set2	77	1714005	171	1039947	1038406	178	310	335.07776702162	0.289644637294968	0.238892844198466	0.692296544832478	0.669851398307669	0.290297568033873	0.200587734508764	0.0372992692667254	5.07566714384463	stress	marine broth with Doxycycline hyclate 0.001 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H29	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Doxycycline hyclate	mg/ml	0.001										615	E5,E6
Phaeo	set2H30	m.b.  Ceftazidime 0.001 mg/ml	8/1/2013 Phaeo_ML1_set2	78	1609727	95	973949	972514	165	310	313.815424330429	0.199972425620666	0.244277651260475	0.704224192968606	0.669851398307669	0.221143352277263	0.0161542955715497	-0.0180419346552825	2.35811698623092	stress	marine broth with Ceftazidime hydrate 0.001 mg/ml	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H30	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Ceftazidime hydrate	mg/ml	0.001										615	F3,F4
Phaeo	set2H31	marine broth	8/1/2013 Phaeo_ML1_set2	79	2056508	184	1244316	1242662	206	310	400.988060664731	0.258138537509745	0.21776273201842	0.702798991015014	0.669851398307669	0.27563083901481	0.140247275752616	-0.0124228812300089	2.77896689189595	marine broth	marine broth	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H31	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													615	F7,F8
Phaeo	set2H38	m.b.  Spectinomycin 0.00625 mg/ml	8/5/2013 Phaeo_ML1_set2	86	814066	46	493871	493311	80	300	159.183930300097	0.290557103514528	0.283476673561512	0.712074418624495	0.658963082164933	0.254375835191195	0.154849265192637	-0.0742141602555801	2.27401914756531	stress	marine broth with Spectinomycin dihydrochloride pentahydrate 0.00625 mg/ml	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H38	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Spectinomycin dihydrochloride pentahydrate	mg/ml	0.00625										617	C3,C4
Phaeo	set2H39	m.b.  Nalidixic 0.008 mg/ml	8/5/2013 Phaeo_ML1_set2	87	1413789	95	857591	856037	139	300	276.23007421749	0.366531222396728	0.245125262530323	0.70626879694329	0.658963082164933	0.399410517994445	0.229237608157371	0.0362057581332076	3.11455293729458	stress	marine broth with Nalidixic acid sodium salt 0.008 mg/ml	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H39	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Nalidixic acid sodium salt	mg/ml	0.008										617	D7,D8
Phaeo	set2H4	m.b.  Zinc 0.32 mM	8/1/2013 Phaeo_ML1_set2	52	2020957	140	1220809	1218956	214	310	393.338496289126	0.391637068679328	0.21922741943103	0.678071905112637	0.669851398307669	0.396344083502961	0.231116782808931	0.0488197144102904	2.1776775229084	stress	marine broth with Zinc sulfate heptahydrate 0.32 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H4	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Zinc sulfate heptahydrate	mM	0.32										612	F5,F6
Phaeo	set2H41	m.b.  Gentamicin 0.002 mg/ml	8/5/2013 Phaeo_ML1_set2	89	1680450	86	1014512	1013304	164	300	326.977734753146	0.324617594046841	0.23778368073673	0.685891409571937	0.658963082164933	0.269031256629198	0.136353670417265	-0.00529990916495914	2.29376460911551	stress	marine broth with Gentamicin sulfate salt 0.002 mg/ml	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H41	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Gentamicin sulfate salt	mg/ml	0.002										617	F3,F4
Phaeo	set2H42	m.b.  Gentamicin 0.004 mg/ml	8/5/2013 Phaeo_ML1_set2	90	1466893	109	885688	884599	145	300	285.446595676025	0.38307296279715	0.232419697809925	0.706953025099767	0.658963082164933	0.295467733404766	0.101279266369939	-0.0155008583796155	2.61491012382871	stress	marine broth with Gentamicin sulfate salt 0.004 mg/ml	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H42	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Gentamicin sulfate salt	mg/ml	0.004										617	F5,F6
Phaeo	set2H43	marine broth	8/5/2013 Phaeo_ML1_set2	91	1486207	107	897417	896191	149	300	289.187157147467	0.343376871710346	0.235274144593027	0.717600269299275	0.658963082164933	0.360166805472784	0.131896702182813	0.0230357206090847	1.93507317296564	marine broth	marine broth	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H43	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													617	F7,F8
Phaeo	set2H45	m.b.  methylglyoxal 0.004 vol%	8/5/2013 Phaeo_ML1_set2	93	1472890	85	893805	892468	151	300	287.985801871571	0.375818679672863	0.233873654800349	0.692818490481824	0.658963082164933	0.432617428864566	0.247909062770468	0.00239533059391263	2.09013930957859	stress	marine broth with methylglyoxal 0.004 vol%	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H45	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	methylglyoxal	vol%	0.004										616	B1,B2
Phaeo	set2H46	m.b.  methylglyoxal 0.008 vol%	8/5/2013 Phaeo_ML1_set2	94	1401802	105	852490	851225	141	300	274.677315262988	0.197508623197777	0.278130239633615	0.73306113971029	0.658963082164933	0.241271033919485	0.0583283050275537	-0.0626938396156173	1.94495653755439	stress	marine broth with methylglyoxal 0.008 vol%	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H46	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	methylglyoxal	vol%	0.008										616	B3,B4
Phaeo	set2H47	m.b.  2-Furfuraldehyde 0.016 vol%	8/5/2013 Phaeo_ML1_set2	95	1879703	101	1141928	1140609	185	300	368.057115198451	0.293636039246647	0.217221054215121	0.702319451359315	0.658963082164933	0.29194564328963	0.18465300557677	-0.1115793360481	1.38713594789989	stress	marine broth with 2-Furfuraldehyde 0.016 vol%	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set2	H47	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	2-Furfuraldehyde	vol%	0.016										616	C1,C2
Phaeo	set2H5	marine broth	8/1/2013 Phaeo_ML1_set2	53	2326383	153	1411426	1409236	238	310	454.738948047757	0.289154955246539	0.212105057394018	0.669851398307669	0.669851398307669	0.289690846621049	0.152976801568473	0.00923225846608556	3.14370166580483	marine broth	marine broth	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H5	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital													612	F7,F8
Phaeo	set2H6	m.b.  nitrate 50 mM	8/1/2013 Phaeo_ML1_set2	54	2043662	143	1238041	1236561	207	310	399.019361084221	0.250652207873254	0.211310346850294	0.672425341971495	0.669851398307669	0.213666177164327	0.0756630926382523	-0.0307019544995338	2.78673892106969	stress	marine broth with Sodium nitrate 50 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H6	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium nitrate	mM	50										613	B1,B2
Phaeo	set2H7	m.b.  nitrate 100 mM	8/1/2013 Phaeo_ML1_set2	55	2273987	186	1375649	1373650	237	310	443.25588899645	0.357637111208753	0.204079670309786	0.706803623655954	0.669851398307669	0.39756737245526	0.202188297645264	0.050972383803265	3.17705778411993	stress	marine broth with Sodium nitrate 100 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H7	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium nitrate	mM	100										613	B3,B4
Phaeo	set2H9	m.b.  perchlorate 50 mM	8/1/2013 Phaeo_ML1_set2	57	1540779	114	931551	930409	158	310	300.228783478541	0.207966589357299	0.229270602593377	0.702798991015015	0.669851398307669	0.163269455875171	0.107003267058877	0.0246386365589226	2.20843649054944	stress	marine broth with Sodium perchlorate monohydrate 50 mM	Phaeo_ML1	Jordan	8/1/2013	Phaeo_ML1_set2	H9	marine_broth_2216	25		48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	Sodium perchlorate monohydrate	mM	50										613	E1,E2
Phaeo	set3H11	a-Ketoglutaric (C)	8/5/2013 Phaeo_ML1_set3	107	1765569	111	1068507	1067011	182	397	344.308163923846	0.359359084159487	0.223222980203444	0.678071905112637	0.656855419202942	0.355753175600735	0.208904108686449	-0.096743808007023	1.37267855007117	carbon source	a-Ketoglutaric acid disodium salt hydrate carbon source	Phaeo_ML1	Jordan	8/5/2013	Phaeo_ML1_set3	H11	DinoMM_noCarbon	25	7	48 well microplate; Tecan Infinite F200	Aerobic	Liquid	orbital	a-Ketoglutaric acid disodium salt hydrate	mM	20										620	A7,A8
