orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
Smeli	set1IT012	L-Fucose (C)	6/2/2015 Smeli_ML6_set1	12	4985522	47866	3167752	3163670	437	1481	616.339372686538	0.257366869556036	0.185283658993856	1.16046467219325	1.13434874590425	0.258370267112766	0.110990375991995	-0.088837095157067	0.991813083648388	carbon source	L-Fucose carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT012	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Fucose	mM	20										Smeli_carbon_plate1	B6
Smeli	set1IT013	D-Cellobiose (C)	6/2/2015 Smeli_ML6_set1	13	4398993	39846	2794606	2790723	392	1481	543.682641729982	0.196134964401323	0.187819212060542	1.14131824848401	1.13434874590425	0.14369481866887	0.0210535416746137	-0.0873848354842222	1.18141309648018	carbon source	D-Cellobiose carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT013	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Cellobiose	mM	20										Smeli_carbon_plate1	C2
Smeli	set1IT014	L-Lactate (C)	6/2/2015 Smeli_ML6_set1	14	3991025	39252	2537722	2534417	358	1481	493.749659068771	0.181370048235294	0.180778444735395	1.14701373273827	1.13434874590425	0.12538752461574	0.0310088382010047	-0.0844963793045888	1.1542632601244	carbon source	Sodium L-Lactate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT014	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium L-Lactate	mM	20										Smeli_carbon_plate1	C4
Smeli	set1IT015	D,L-Lactate (C)	6/2/2015 Smeli_ML6_set1	15	3914474	36724	2482719	2479224	350	1481	482.99707773232	0.170073568763077	0.187234173432624	1.1411091925427	1.13434874590425	0.153431427580973	0.0183178587246469	-0.0743676142210269	1.21646873028103	carbon source	Sodium D,L-Lactate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT015	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D,L-Lactate	mM	20										Smeli_carbon_plate1	C5
Smeli	set1IT016	pyruvate (C)	6/2/2015 Smeli_ML6_set1	16	4241333	39013	2697250	2693688	380	1481	524.778492109877	0.218773683979856	0.185664912940153	1.16310917299254	1.13434874590425	0.168246702092258	0.0162140852526353	-0.0866909081021547	0.907124992332662	carbon source	Sodium pyruvate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT016	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium pyruvate	mM	20										Smeli_carbon_plate1	C6
Smeli	set1IT017	succinate (C)	6/2/2015 Smeli_ML6_set1	17	4093828	36017	2609133	2605568	370	1481	507.611143580752	0.176977923422646	0.181482624972911	1.14406269339831	1.13434874590425	0.115751003286429	0.0432325524442821	-0.080966778637679	1.948080142986	carbon source	Sodium succinate dibasic hexahydrate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT017	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium succinate dibasic hexahydrate	mM	20										Smeli_carbon_plate1	D1
Smeli	set1IT019	m-Inositol (C)	6/2/2015 Smeli_ML6_set1	19	4094434	41019	2592717	2589096	361	1481	504.402104032729	0.207011260408051	0.184437139160287	1.16992500144231	1.13434874590425	0.149726160876192	0.00907412156001467	-0.0750785388960848	1.81504308701877	carbon source	m-Inositol carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT019	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	m-Inositol	mM	20										Smeli_carbon_plate1	D3
Smeli	set1IT020	Glycerol (C)	6/2/2015 Smeli_ML6_set1	20	4399872	37286	2796718	2793028	391	1481	544.131696863433	0.195454033092935	0.179156263643927	1.14613591392542	1.13434874590425	0.124885259840903	-0.00723641304647657	-0.0875455863199502	1.09694039024564	carbon source	Glycerol carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT020	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Glycerol	mM	20										Smeli_carbon_plate1	D4
Smeli	set1IT021	D-Sorbitol (C)	6/2/2015 Smeli_ML6_set1	21	4119952	35055	2621261	2617875	362	1481	510.008766803039	0.210517556268878	0.182773074564802	1.14036256411944	1.13434874590425	0.192544681160419	0.00268773957342428	-0.0826389749690808	1.07865527280692	carbon source	D-Sorbitol carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT021	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Sorbitol	mM	20										Smeli_carbon_plate1	D5
Smeli	set1IT022	L-Malic (C)	6/2/2015 Smeli_ML6_set1	22	4053931	34081	2582844	2579490	367	1481	502.530683810637	0.174071864648282	0.178618895004607	1.14634612739636	1.13434874590425	0.113720503948271	0.0291804384091814	-0.0773304447589687	2.73561820584517	carbon source	L-Malic acid disodium salt monohydrate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT022	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Malic acid disodium salt monohydrate	mM	20										Smeli_carbon_plate2	A1
Smeli	set1IT023	D-Trehalose (C)	6/2/2015 Smeli_ML6_set1	23	3346856	30711	2125515	2122858	297	1481	413.570621468927	0.182172778271596	0.194977973450169	1.14487362938695	1.13434874590425	0.17338600195169	0.0230289108601938	-0.070152434826666	1.28811534167766	carbon source	D-Trehalose dihydrate carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT023	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Trehalose dihydrate	mM	20										Smeli_carbon_plate2	A2
Smeli	set1IT024	L-Histidine (C)	6/2/2015 Smeli_ML6_set1	24	4227798	37866	2687420	2683940	373	1481	522.87940775375	0.25460310293776	0.185052833321082	1.14659096221555	1.13434874590425	0.180085940495483	0.0630552885026746	-0.0737203636160887	2.05431985145843	carbon source	L-Histidine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT024	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Histidine	mM	20										Smeli_carbon_plate2	A4
Smeli	set1IT025	L-Lysine (C)	6/2/2015 Smeli_ML6_set1	25	4229227	39649	2687023	2683692	375	1481	522.831092928112	0.252078126220039	0.175680344679271	1.14666051094623	1.13434874590425	0.184363375853932	0.0448804156909928	-0.0866952101028014	2.2296419346855	carbon source	L-Lysine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT025	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Lysine	mM	20										Smeli_carbon_plate2	A5
Smeli	set1IT026	L-Glutamine (C)	6/2/2015 Smeli_ML6_set1	26	4290341	38365	2727082	2723625	386	1481	530.610753945061	0.242224311873047	0.181223901191661	1.14796910403849	1.13434874590425	0.153967793090493	0.0527970871913854	-0.0815230356446549	1.67937774838545	carbon source	L-Glutamine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT026	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Glutamine	mM	20										Smeli_carbon_plate2	B1
Smeli	set1IT027	L-Proline (C)	6/2/2015 Smeli_ML6_set1	27	4141017	37864	2634635	2631187	372	1481	512.602181959867	0.208724984003735	0.181009417155109	1.12918890153999	1.13434874590425	0.143089131147153	-0.0205860562820158	-0.0770342964447598	3.6779818623342	carbon source	L-Proline carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT027	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Proline	mM	20										Smeli_carbon_plate2	B2
Smeli	set1IT028	L-Leucine (C)	6/2/2015 Smeli_ML6_set1	28	4340048	39900	2753056	2749397	386	1481	535.63159945451	0.215468538467676	0.185173093368275	1.13176658840614	1.13434874590425	0.162017634025415	0.101984920282407	-0.0862934024578568	0.97352544443321	carbon source	L-Leucine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT028	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Leucine	mM	20										Smeli_carbon_plate2	B3
Smeli	set1IT030	NAG (C)	6/2/2015 Smeli_ML6_set1	30	3582206	36641	2269091	2265938	312	1481	441.445158776544	0.185818535776481	0.214056248071468	1.14530180737715	1.13434874590425	0.134681872361651	0.0616169310678412	-0.0861539739120121	1.43349209796404	carbon source	N-Acetyl-D-Glucosamine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT030	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	N-Acetyl-D-Glucosamine	mM	20										Smeli_carbon_plate2	B5
Smeli	set1IT031	D-Glucosamine Hydrochloride (C)	6/2/2015 Smeli_ML6_set1	31	3902554	35455	2483694	2480350	353	1481	483.216442626145	0.230356193948136	0.186738303734097	1.14777360967614	1.13434874590425	0.166130008917434	0.0161529278327282	-0.0789792815469894	1.63277759845454	carbon source	D-Glucosamine Hydrochloride carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT031	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Glucosamine Hydrochloride	mM	20										Smeli_carbon_plate2	B6
Smeli	set1IT032	Uridine (C)	6/2/2015 Smeli_ML6_set1	32	4161902	37204	2647953	2644559	373	1481	515.207286187415	0.19170203470254	0.183310345895228	1.14742395675256	1.13434874590425	0.159078299798735	0.0446727870091517	-0.0789883649285926	1.69723536880931	carbon source	Uridine carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT032	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Uridine	mM	20										Smeli_carbon_plate2	C1
Smeli	set1IT033	D-Salicin (C)	6/2/2015 Smeli_ML6_set1	33	3415031	29514	2172417	2169479	305	1481	422.65322423534	0.19157830859663	0.188734863751828	1.14451250696439	1.13434874590425	0.172858220624345	0.00669412710609932	-0.0842354383638238	3.03825696167434	carbon source	D-Salicin carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT033	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Salicin	mM	20										Smeli_carbon_plate2	C2
Smeli	set1IT034	Beta-Lactose (C)	6/2/2015 Smeli_ML6_set1	34	4017455	35272	2565153	2561737	353	1481	499.072082602766	0.215092030295387	0.184693021225988	1.14467372041178	1.13434874590425	0.161727636035902	0.00470514797567878	-0.0669853986165369	5.45391276720001	carbon source	Beta-Lactose carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT034	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Beta-Lactose	mM	20										Smeli_carbon_plate2	C3
Smeli	set1IT035	D-Mannose (C)	6/2/2015 Smeli_ML6_set1	35	3878359	34591	2468303	2465126	344	1481	480.250535749075	0.175797244311231	0.182247647478275	1.15987133677839	1.13434874590425	0.161154690278006	0.0428043744320703	-0.0888465799737514	1.2877417891406	carbon source	D-Mannose carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT035	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Mannose	mM	20										Smeli_carbon_plate2	C4
Smeli	set1IT036	D-Tagatose (C)	6/2/2015 Smeli_ML6_set1	36	4502249	43893	2857963	2854292	395	1481	556.067017338788	0.196105791360467	0.181230276359834	1.13591168569295	1.13434874590425	0.212833441173794	0.106858040575236	-0.0997605336884311	1.07508754662358	carbon source	D-Tagatose carbon source	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT036	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-(-)-tagatose	mM	20										Smeli_carbon_plate2	C5
Smeli	set1IT037	Nickel (II) chloride 0.5 mM	6/2/2015 Smeli_ML6_set1	37	3584446	37043	2306181	2303180	300	1481	448.700564971751	0.257890163368058	0.194046603671243	1.17697108293639	1.13434874590425	0.134845439754749	0.0268484036429348	-0.0558592503411861	3.75690229341999	stress	LB with Nickel (II) chloride hexahydrate 0.5 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT037	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Nickel (II) chloride hexahydrate	mM	0.5										Smeli_SP2	A1
Smeli	set1IT038	Nickel (II) chloride 1 mM	6/2/2015 Smeli_ML6_set1	38	4031834	39614	2636549	2633611	286	1481	513.07442041691	0.23571185957711	0.35310661693471	1.22117905263918	1.13434874590425	0.144041934988139	0.0301595347956385	-0.0652548168074474	7.29946389977167	stress	LB with Nickel (II) chloride hexahydrate 1 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT038	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Nickel (II) chloride hexahydrate	mM	1										Smeli_SP2	A2
Smeli	set1IT039	Cobalt chloride 0.16 mM	6/2/2015 Smeli_ML6_set1	39	3780659	33174	2410861	2408032	274	1481	469.127605688681	0.258668651064166	0.219244054346671	1.16209779013328	1.13434874590425	0.227717136751182	0.0404292519172971	-0.0524328225415915	5.1874097762955	stress	LB with Cobalt chloride hexahydrate 0.16 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT039	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Cobalt chloride hexahydrate	mM	0.16										Smeli_SP2	A5
Smeli	set1IT040	copper (II) chloride 1 mM	6/2/2015 Smeli_ML6_set1	40	4372276	55000	2788645	2785193	383	1481	542.605299045393	0.253556800888891	0.214752016049649	1.16887837646227	1.13434874590425	0.218978687609742	0.00389386416600363	-0.0615212964075491	3.33480211694771	stress	LB with copper (II) chloride dihydrate 1 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT040	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	copper (II) chloride dihydrate	mM	1										Smeli_SP2	B2
Smeli	set1IT041	sodium fluoride 100 mM	6/2/2015 Smeli_ML6_set1	41	4232335	37730	2696669	2693124	382	1481	524.66861484512	0.146407731162937	0.181802701502922	1.16596094518731	1.13434874590425	0.0959279000747934	-0.0137573977947227	-0.0366491152529427	1.61361710758451	stress	LB with sodium fluoride 100 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT041	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	sodium fluoride	mM	100										Smeli_SP2	B6
Smeli	set1IT042	Paraquat dichloride 0.05 mg/ml	6/2/2015 Smeli_ML6_set1	42	4082254	46091	2655665	2651348	295	1481	516.529904539256	0.255034233519457	0.215898470600418	1.16704389079488	1.13434874590425	0.189756176088562	0.0731081875170098	-0.0288895138514618	6.29963675710836	stress	LB with Paraquat dichloride 0.05 mg/ml	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT042	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Paraquat dichloride	mg/ml	0.05										Smeli_SP2	C1
Smeli	set1IT043	Paraquat dichloride 0.2 mg/ml	6/2/2015 Smeli_ML6_set1	43	3911725	21175	2612229	2607219	135	1481	507.932787843366	0.193239923577209	0.264792984407975	1.14713587599225	1.13434874590425	0.119481002218817	0.0422460751317753	-0.020311997772206	7.83560322903716	stress	LB with Paraquat dichloride 0.2 mg/ml	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set1	IT043	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Paraquat dichloride	mg/ml	0.2										Smeli_SP2	C3
Smeli	set2IT049	LB	6/2/2015 Smeli_ML6_set2	49	4566875	41605	3047295	3017137	235	1207	587.792129359049	0.208636712371245	0.250637655340995	1.19368673519264	1.14228160576597	0.180450595367148	0.0221650025559141	-0.0186141386100845	9.58387600233472	lb	LB	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT049	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm													Smeli_SP2	D6
Smeli	set2IT050	nitrite 20 mM	6/2/2015 Smeli_ML6_set2	50	4967538	48913	3154711	3150361	446	1207	613.746541983246	0.105605191303824	0.183786247801392	1.16934815413413	1.14228160576597	0.0478142490648853	0.0207061786290993	-0.0666590674176184	1.57842855695713	stress	LB with Sodium nitrite 20 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT050	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium nitrite	mM	20										Smeli_SP3	A3
Smeli	set2IT051	perchlorate 10 mM	6/2/2015 Smeli_ML6_set2	51	3991057	55096	2611069	2603166	160	1207	507.143191116306	0.206295523124109	0.322025217731012	1.24926561069438	1.14228160576597	0.108235675822039	0.0441670808839757	-0.000807680528193755	10.2212497479429	stress	LB with Sodium perchlorate monohydrate 10 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT051	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium perchlorate monohydrate	mM	10										Smeli_SP3	C4
Smeli	set2IT052	Chloride 200 mM	6/2/2015 Smeli_ML6_set2	52	4351661	54083	2789979	2786348	364	1207	542.830313656731	0.24917073828966	0.211075130588405	1.16826014525202	1.14228160576597	0.167490164646517	0.0133957226335713	-0.0510477218651166	3.23417009841825	stress	LB with Sodium Chloride 200 mM	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT052	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium Chloride	mM	200										Smeli_SP3	D4
Smeli	set2IT054	Fusidic 0.0001 mg/ml	6/2/2015 Smeli_ML6_set2	54	5190381	50608	3318719	3314508	463	1207	645.725306838106	0.240471883986953	0.214686889482981	1.15263746708406	1.14228160576597	0.179801492199356	0.0216751385431595	-0.0506219865403212	2.73230452618746	stress	LB with Fusidic acid sodium salt 0.0001 mg/ml	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT054	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Fusidic acid sodium salt	mg/ml	1e-04										Smeli_SP4	D1
Smeli	set2IT056	A22 0.02 mg/ml	6/2/2015 Smeli_ML6_set2	56	4899692	46812	3132436	3128563	434	1207	609.499902591077	0.208224014109939	0.19043544464324	1.16501630252764	1.14228160576597	0.13378386902334	-0.0279529153169829	-0.0529822700709911	1.96546300006258	stress	LB with MreB Perturbing Compound A22 0.02 mg/ml	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT056	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	MreB Perturbing Compound A22	mg/ml	0.02										Smeli_SP5	B2
Smeli	set2IT057	D-Cycloserine 0.05 mg/ml	6/2/2015 Smeli_ML6_set2	57	4210556	51282	2761054	2756477	249	1207	537.010909799338	0.261138794091631	0.267981748756529	1.17921601152611	1.14228160576597	0.199489856391061	-0.0107577495948501	-0.0372530644110031	8.20439183329307	stress	LB with D-Cycloserine 0.05 mg/ml	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT057	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Cycloserine	mg/ml	0.05										Smeli_SP5	C1
Smeli	set2IT059	LB	6/2/2015 Smeli_ML6_set2	59	5256591	54827	3455664	3446535	291	1207	671.446522501461	0.273650280724579	0.237488444698601	1.17397583459177	1.14228160576597	0.221607970537735	0.0504709975147685	-0.0195699289190331	7.33088611730226	lb	LB	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT059	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm													Smeli_SP5	D5
Smeli	set2IT060	LB	6/2/2015 Smeli_ML6_set2	60	5138310	49464	3411948	3406475	260	1207	663.642119618157	0.26385997113159	0.24881129544568	1.20163386116965	1.14228160576597	0.232677202538588	0.04376272267607	-0.0351647473271392	7.42562938247847	lb	LB	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT060	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm													Smeli_SP5	D6
Smeli	set2IT061	LB, pH6	6/2/2015 Smeli_ML6_set2	61	4627167	45514	2775631	2773979	139	1207	540.420611728034	0.208574957299494	0.289763026378529	1.19077181902839	1.14228160576597	0.136271923972638	0.0532980952437594	0.000222530205998655	9.48806273863363	pH	LB, pH6	Smeli_ML6	Mark	6/2/2015	Smeli_ML6_set2	IT061	LB	30	6	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm														
