orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
SynE	set3IT016	BG11	6/20/2015 SynE_ML6_set3	48	2688648	4804	1760721	1738660	608	123	915.566087414429	0.520579057308782	0.263101921240864	0.709326587987935	0.649092838140872	0.32556420613583	0.0730471964355058	-0.0560751121871986	2.81538580669501	bg11	BG11	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT016	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm														
SynE	set3IT017	Thallium(I) acetate 0.0078125 mg/ml	6/20/2015 SynE_ML6_set3	49	3393649	1110	2860870	2827665	132	123	1489.02843601896	0.354054841505675	0.387562152444412	0.84799690655495	0.649092838140872	0.235537743659354	0.0715502553691027	-0.0203611520085199	12.0632665381693	stress	Thallium(I) acetate 0.0078125 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT017	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Thallium(I) acetate	mg/ml	0.0078125											
SynE	set3IT018	Thallium(I) acetate 0.00390625 mg/ml	6/20/2015 SynE_ML6_set3	50	3053746	2293	2372368	2354102	253	123	1239.65350184308	0.455884082967806	0.298517521197696	0.792058734961093	0.649092838140872	0.226478064703927	0.056169329782376	-0.0322488712254556	10.6512504040735	stress	Thallium(I) acetate 0.00390625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT018	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Thallium(I) acetate	mg/ml	0.00390625											
SynE	set3IT019	Thallium(I) acetate 0.001953125 mg/ml	6/20/2015 SynE_ML6_set3	51	2725059	4047	1894944	1871805	455	123	985.679304897314	0.477788533847721	0.280020191478781	0.724992952500131	0.649092838140872	0.22755726788835	0.0669081973221635	-0.0325789344052185	8.20428161751437	stress	Thallium(I) acetate 0.001953125 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT019	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Thallium(I) acetate	mg/ml	0.001953125											
SynE	set3IT020	Thallium(I) acetate 0.0009765625 mg/ml	6/20/2015 SynE_ML6_set3	52	2602169	5183	1719869	1696808	568	123	893.527119536598	0.533547178368306	0.25872144457979	0.695742931439693	0.649092838140872	0.307361163361981	0.0554567931004203	-0.0624078999029611	4.01900495785056	stress	Thallium(I) acetate 0.0009765625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT020	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Thallium(I) acetate	mg/ml	0.000976563											
SynE	set3IT022	Cisplatin 0.00625 mg/ml	6/20/2015 SynE_ML6_set3	54	2733335	5038	1814157	1794457	590	123	944.948393891522	0.476851734671551	0.46594848403048	0.906238136846714	0.649092838140872	0.253274307331704	0.0182112223684236	-0.0239081430983286	3.5817403818807	stress	Cisplatin 0.00625 mg/ml	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT022	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Cisplatin	mg/ml	0.00625											
SynE	set3IT024	Zinc 0.01953125 mM	6/20/2015 SynE_ML6_set3	56	2464227	5042	1600674	1582455	547	123	833.309636650869	0.562063821569347	0.344074972636051	0.75771267243263	0.649092838140872	0.31976684046289	-0.0161340976520952	-0.0509789089909266	2.45784987023452	stress	Zinc sulfate heptahydrate 0.01953125 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT024	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Zinc sulfate heptahydrate	mM	0.01953125											
SynE	set3IT026	nitrite 10 mM	6/20/2015 SynE_ML6_set3	58	2627950	5169	1703671	1673224	585	123	881.107951553449	0.568607124853613	0.252715587476439	0.685364397678995	0.649092838140872	0.312300910604572	0.013975299203594	-0.0472070194278903	2.5122496401249	stress	Sodium nitrite 10 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT026	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium nitrite	mM	10											
SynE	set3IT027	nitrite 5 mM	6/20/2015 SynE_ML6_set3	59	2337517	4492	1524606	1497352	515	123	788.494997367035	0.509561678900506	0.255613642941968	0.684922746094113	0.649092838140872	0.280052394456453	0.0825534851964545	-0.0353198229311463	2.25910398300673	stress	Sodium nitrite 5 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT027	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium nitrite	mM	5											
SynE	set3IT029	nitrate 50 mM	6/20/2015 SynE_ML6_set3	61	2519355	4677	1656435	1628508	531	123	857.560821484992	0.539337461570089	0.337963797109784	0.723219586797384	0.649092838140872	0.333844663696708	-0.0186798208606478	-0.0205645174229501	3.53252315542735	stress	Sodium nitrate 50 mM	SynE_ML6	Kelly	6/20/2015	SynE_ML6_set3	IT029	BG11	30		12 well microplate	Aerobic	Liquid	0 rpm	Sodium nitrate	mM	50											
