orgId	expName	expDesc	timeZeroSet	num	nMapped	nPastEnd	nGenic	nUsed	gMed	gMedt0	gMean	cor12	mad12	mad12c	mad12c_t0	opcor	adjcor	gccor	maxFit	expGroup	expDescLong	mutantLibrary	person	dateStarted	setName	seqindex	media	temperature	pH	vessel	aerobic	liquid	shaking	condition_1	units_1	concentration_1	condition_2	units_2	concentration_2	condition_3	units_3	concentration_3	condition_4	units_4	concentration_4	growthPlate	growthWells
azobra	set2IT001	D-Gluconic Acid (C)	3/5/2015 AzoBra_ML2a_set2	25	876463	1440	530552	530021	62	488	109.66708048831	0.220613925077455	0.411684859402434	1.37345839552744	1.29278174922785	0.178739616109491	0.0119016188658391	-0.00912962256356289	2.19556921397662	carbon source	D-Gluconic Acid sodium salt carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT001	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Gluconic Acid sodium salt	mM	20											
azobra	set2IT002	D-Lactate (C)	3/5/2015 AzoBra_ML2a_set2	26	3057132	5143	1839699	1837783	229	488	380.257190151045	0.168108524339093	0.213044250651925	1.29581525456823	1.29278174922785	0.197271762148145	0.0578443806699605	0.00331339859991613	1.49452256067585	carbon source	Sodium D-Lactate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT002	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D-Lactate	mM	20											
azobra	set2IT003	L-Lactate (C)	3/5/2015 AzoBra_ML2a_set2	27	3188273	5508	1921566	1919589	239	488	397.183736809435	0.18918936199734	0.22111598683697	1.32672908115118	1.29278174922785	0.180170004611709	0.100841415973107	-0.00486788441310003	1.7160795110521	carbon source	Sodium L-Lactate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT003	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium L-Lactate	mM	20											
azobra	set2IT004	D,L-Lactate (C)	3/5/2015 AzoBra_ML2a_set2	28	2930806	4762	1768121	1766380	220	488	365.483136768053	0.154290552695975	0.223525348854644	1.30653604447038	1.29278174922785	0.164067683776983	0.0871677292669777	-0.00771409858039162	1.35613524409486	carbon source	Sodium D,L-Lactate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT004	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D,L-Lactate	mM	20											
azobra	set2IT005	pyruvate (C)	3/5/2015 AzoBra_ML2a_set2	29	3055161	4912	1838482	1836610	230	488	380.0144837575	0.152972428628499	0.222295036124715	1.34680276352639	1.29278174922785	0.166406982676025	0.0577714686751509	0.0187995763024284	1.48315358086365	carbon source	Sodium pyruvate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT005	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium pyruvate	mM	20											
azobra	set2IT006	succinate (C)	3/5/2015 AzoBra_ML2a_set2	30	3711621	6644	2231625	2229315	278	488	461.26939788951	0.261681020354432	0.216613377073803	1.32192809488736	1.29278174922785	0.255998018351971	0.0406235763725175	-0.0106130304185894	1.23378955281802	carbon source	Sodium succinate dibasic hexahydrate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT006	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium succinate dibasic hexahydrate	mM	20											
azobra	set2IT007	Ethanol (C)	3/5/2015 AzoBra_ML2a_set2	31	3277796	5463	1974913	1972836	244	488	408.201117318436	0.167169653592108	0.21958795932594	1.3200409853431	1.29278174922785	0.187142400967643	0.0134445210205234	0.0265789193404055	1.59238435318744	carbon source	Ethanol carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT007	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Ethanol	mM	20											
azobra	set2IT008	Glycerol (C)	3/5/2015 AzoBra_ML2a_set2	32	3578332	5246	2192717	2190395	251	488	453.216428719222	0.304289700211703	0.230134921419807	1.30550254697425	1.29278174922785	0.245832060655635	0.0842647027717485	-6.02266770597814e-05	4.16620081757922	carbon source	Glycerol carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT008	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Glycerol	mM	20											
azobra	set2IT009	L-Malic (C)	3/5/2015 AzoBra_ML2a_set2	33	4178854	7487	2508144	2505837	311	488	518.484792054624	0.23871412794782	0.209664737244281	1.31975699584574	1.29278174922785	0.20115671111868	0.0735586846849794	-0.000537305409338188	1.48471121200637	carbon source	L-Malic acid disodium salt monohydrate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT009	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Malic acid disodium salt monohydrate	mM	20											
azobra	set2IT010	L-Glutamine (C)	3/5/2015 AzoBra_ML2a_set2	34	3799378	4604	2290934	2288641	288	488	473.544589282019	0.20408855977472	0.204581851383208	1.32930762525296	1.29278174922785	0.193111730333631	0.0459501379492208	0.0195467627377537	1.64695901015287	carbon source	L-Glutamine carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT010	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Glutamine	mM	20											
azobra	set2IT011	L-Proline (C)	3/5/2015 AzoBra_ML2a_set2	35	3208984	4708	1932419	1930454	240	488	399.431822884337	0.249472600763557	0.214708080429959	1.31941687573131	1.29278174922785	0.244354626224068	0.09927242677812	0.00463523217698784	1.50084900078663	carbon source	L-Proline carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT011	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Proline	mM	20											
azobra	set2IT014	butyrate (C)	3/5/2015 AzoBra_ML2a_set2	38	3602031	6413	2171784	2169621	270	488	448.918063314711	0.171205544026585	0.217784943066972	1.32832586608551	1.29278174922785	0.224451047248343	0.0835556063921749	0.0134822610645263	2.23217790721463	carbon source	Sodium butyrate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT014	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium butyrate	mM	4											
azobra	set2IT016	L-Lysine (N)	3/5/2015 AzoBra_ML2a_set2	40	3616705	5237	2181015	2178890	275	488	450.835919718601	0.273447655386354	0.22320635304751	1.32930762525296	1.29278174922785	0.236525460239629	0.123742267411626	0.0324882017026053	1.57710685847227	nitrogen source	L-Lysine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT016	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Lysine	mM	20											
azobra	set2IT017	L-Aspartic Acid (N)	3/5/2015 AzoBra_ML2a_set2	41	3708515	5520	2232465	2230221	282	488	461.456859093731	0.216046615919881	0.21485823876431	1.336198191854	1.29278174922785	0.220226115522682	0.12502183280725	0.0428775858146128	1.7049801840986	nitrogen source	L-Aspartic Acid nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT017	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Aspartic Acid	mM	15											
azobra	set2IT018	L-Glutamic (N)	3/5/2015 AzoBra_ML2a_set2	42	2231867	2725	1345531	1343968	169	488	278.081522863646	0.163613160692845	0.41150356821719	1.38332863955151	1.29278174922785	0.109109596410195	0.0649474364684919	0.000625269853143084	4.283454459416	nitrogen source	L-Glutamic acid monopotassium salt monohydrate nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT018	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Glutamic acid monopotassium salt monohydrate	mM	20											
azobra	set2IT019	L-Serine (N)	3/5/2015 AzoBra_ML2a_set2	43	3844617	4959	2320718	2318163	295	488	479.653010552452	0.190085802877619	0.230878458612131	1.31932629969908	1.29278174922785	0.188669131282359	0.157044257551916	0.0450413088581822	3.41061538749935	nitrogen source	L-Serine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT019	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Serine	mM	20											
azobra	set2IT020	L-Threonine (N)	3/5/2015 AzoBra_ML2a_set2	44	2774999	4076	1674957	1673153	211	488	346.193461618043	0.245907297296747	0.228865790088698	1.30666133823405	1.29278174922785	0.229592823487505	0.0909010925988199	0.0386034701390933	1.57641870903425	nitrogen source	L-Threonine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT020	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Threonine	mM	20											
azobra	set2IT021	L-Asparagine (N)	3/5/2015 AzoBra_ML2a_set2	45	4035256	5641	2431894	2429606	308	488	502.71177322574	0.215370437312442	0.217796101375739	1.31160926651861	1.29278174922785	0.179640265049672	0.134724229854973	0.0207102362868653	1.40132234874224	nitrogen source	L-Asparagine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT021	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Asparagine	mM	20											
azobra	set2IT025	L-Leucine (N)	3/5/2015 AzoBra_ML2a_set2	49	3378340	4405	2043681	2041387	256	488	422.385061038692	0.227550670383701	0.249906452737749	1.34395440121736	1.29278174922785	0.140619855827249	0.102113660395903	0.00992680487984852	2.389115100073	nitrogen source	L-Leucine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT025	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Leucine	mM	20											
azobra	set2IT026	L-Phenylalanine (N)	3/5/2015 AzoBra_ML2a_set2	50	3523388	4347	2126246	2124137	265	488	439.506931512518	0.172952025916414	0.24025199101121	1.31748218985617	1.29278174922785	0.194078962949772	0.111134864991723	0.0343299404770075	1.66914977279663	nitrogen source	L-Phenylalanine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT026	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Phenylalanine	mM	20											
azobra	set2IT027	D-Alanine (N)	3/5/2015 AzoBra_ML2a_set2	51	3794423	10656	2283098	2280864	281	488	471.935443823712	0.296289186300604	0.222782507606875	1.34342916409829	1.29278174922785	0.294666238637142	0.109598430862359	0.0229057818082464	1.66858003298791	nitrogen source	D-Alanine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT027	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Alanine	mM	20											
azobra	set2IT028	L-Citrulline (N)	3/5/2015 AzoBra_ML2a_set2	52	3284533	4218	1979445	1977384	253	488	409.142147734326	0.260196004900411	0.22694183878317	1.33239704148535	1.29278174922785	0.284342458185624	0.16196047911274	0.0322236085464121	1.70624119962597	nitrogen source	L-Citrulline nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT028	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	L-Citrulline	mM	20											
azobra	set2IT029	casaminos (N)	3/5/2015 AzoBra_ML2a_set2	53	3408686	5531	2054730	2052611	262	488	424.70742809849	0.177403351281315	0.263268731624234	1.29545588352617	1.29278174922785	0.114515720725079	0.139293633305106	0.0389526034338157	1.67064088125629	nitrogen source	casamino acids nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT029	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	casamino acids	mg/ml	1											
azobra	set2IT030	Parabanic Acid (N)	3/5/2015 AzoBra_ML2a_set2	54	3369663	4447	2030466	2028334	254	488	419.684254086489	0.28796525229468	0.239860685335628	1.3416591714746	1.29278174922785	0.274428646499699	0.110413773443892	0.0321625162837397	1.48438740269171	nitrogen source	Parabanic Acid nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT030	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Parabanic Acid	mM	20											
azobra	set2IT031	Cytosine (N)	3/5/2015 AzoBra_ML2a_set2	55	4070678	6236	2450652	2448110	305	488	506.540451065591	0.312657795914329	0.230619395593116	1.33852460541806	1.29278174922785	0.275691355699653	0.085802698610027	0.0395213798900497	1.35777242941536	nitrogen source	Cytosine nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT031	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Cytosine	mM	6.25											
azobra	set2IT032	Glucuronamide (N)	3/5/2015 AzoBra_ML2a_set2	56	3432460	4305	2068592	2066516	265	488	427.584523070557	0.253892803686169	0.230699734653857	1.31702929547452	1.29278174922785	0.267303933598136	0.116341255876313	0.0332528646784686	1.5188695571575	nitrogen source	Glucuronamide nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT032	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Glucuronamide	mM	20											
azobra	set2IT033	Ammonium chloride (N)	3/5/2015 AzoBra_ML2a_set2	57	3329985	6624	2007311	2005377	253	488	414.934202358783	0.176138698683281	0.217256356286932	1.33520961599272	1.29278174922785	0.20619685124534	0.107201089774773	0.0370291912053747	1.77286757237249	nitrogen source	Ammonium chloride nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT033	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Ammonium chloride	mM	20											
azobra	set2IT034	nitrate (N)	3/5/2015 AzoBra_ML2a_set2	58	3583888	14808	2154887	2152510	267	488	445.377612249121	0.212365557778881	0.275456259751685	1.35264411510068	1.29278174922785	0.219083426666573	0.080045060733967	0.00938782944828545	2.17039868506255	nitrogen source	Sodium nitrate nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT034	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium nitrate	mM	20											
azobra	set2IT035	Urea (N)	3/5/2015 AzoBra_ML2a_set2	59	3893843	5129	2349758	2347359	300	488	485.693978895096	0.258010709205769	0.209558851008268	1.34698901625918	1.29278174922785	0.230669256019565	0.126450719625873	0.0325373451411749	1.95176434144738	nitrogen source	Urea nitrogen source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set2	IT035	RCH2_defined_noNitrogen	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Urea	mM	20											
azobra	set2IT046	2-Furfuraldehyde 0.2 vol%	5/20/2015 AzoBra_ML2a_set2	70	2803136	4870	1684000	1680308	215	454	347.673908545417	0.110515840039215	0.319709958980765	1.32908788646023	1.27871602806606	0.138410560422346	0.0927414425614062	0.0787810819265837	1.78055572581442	stress	LB with 2-Furfuraldehyde 0.2 vol%	AzoBra_ML2a	Mark	5/20/2015	AzoBra_ML2a_set2	IT046	LB	30		24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	2-Furfuraldehyde	vol%	0.2											
azobra	set3IT049	D-Gluconic Acid (C)	3/5/2015 AzoBra_ML2a_set3	73	4177360	5239	2529619	2527290	315	548	522.92364990689	0.347264023778964	0.212633808578026	1.32192809488736	1.30291479711689	0.220052192629152	0.087603472615522	0.057730861979537	2.20530800210027	carbon source	D-Gluconic Acid sodium salt carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set3	IT049	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	D-Gluconic Acid sodium salt	mM	20											
azobra	set3IT050	D-Lactate (C)	3/5/2015 AzoBra_ML2a_set3	74	4190010	5835	2525882	2523495	320	548	522.138423339541	0.261312161970619	0.210406336444707	1.317678621886	1.30291479711689	0.273143654432735	0.13269219431539	0.0654575751885884	1.52810808020214	carbon source	Sodium D-Lactate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set3	IT050	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium D-Lactate	mM	20											
azobra	set3IT051	L-Lactate (C)	3/5/2015 AzoBra_ML2a_set3	75	4226169	6247	2545550	2542885	322	548	526.150424167184	0.29808091357114	0.200396023513346	1.29956028185891	1.30291479711689	0.280354674878563	0.185189066626878	0.0743466822841048	1.64561689293681	carbon source	Sodium L-Lactate carbon source	AzoBra_ML2a	Mark	3/5/2015	AzoBra_ML2a_set3	IT051	RCH2_defined_noCarbon	30	7	24 deep-well microplate; Multitron	Aerobic	Liquid	750 rpm	Sodium L-Lactate	mM	20											
